STATE,month,HLY-TEMP-NORMAL,HLY-TEMP-10PCTL,HLY-TEMP-90PCTL,HLY-DEWP-NORMAL,HLY-DEWP-10PCTL,HLY-DEWP-90PCTL,HLY-PRES-NORMAL,HLY-PRES-10PCTL,HLY-PRES-90PCTL,HLY-CLDH-NORMAL,HLY-HTDH-NORMAL,HLY-CLOD-PCTCLR,HLY-CLOD-PCTFEW,HLY-CLOD-PCTSCT,HLY-CLOD-PCTBKN,HLY-CLOD-PCTOVC,HLY-HIDX-NORMAL,HLY-WCHL-NORMAL,HLY-WIND-AVGSPD,HLY-WIND-PCTCLM,HLY-WIND-VCTSPD,HLY-WIND-1STPCT,HLY-WIND-2NDPCT,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
Nebraska,9,64.53670604586519,52.37553856845031,76.11154968728285,50.56645789839944,38.955615866388314,61.76505219206681,1015.5098575590806,1007.6370022661056,1023.1122531563612,4.991952744961779,5.4557331480194575,61.69476688867745,9.929717729146844,5.612638756739613,8.01349508404694,14.747779892166191,64.60481558803062,64.07105226480836,9.29351065311238,9.194499373346332,2.7060576521375848,27.749213201503967,18.014371257485028,1.2125568898154493,0.939553836758078,2.5554191489972107,-0.17303080124071368,-1.233803061078081,0.42764120398501543,-0.19072322108841946,0.1458943183318344,0.3299226573144374,0.5462214803858232,-0.09782115907613798,0.15142766127385232,0.20308906193371654,-0.08316602905429032,0.03988504508512303,0.05328330829746486,-0.010423813640594554,0.006393257698264081,-0.007022780790692384,0.0062928471457589,0.002272782644329122,5.5608073336396946e-05,-8.84163461003968e-05
Nebraska,10,50.86632611910203,37.18191961285119,63.965465788412416,37.265479231079446,25.092243581126496,50.016279069767435,1016.673448275862,1006.5431034482758,1026.5604647676162,1.1952547385401264,15.331321414168572,60.59576597382602,7.981000769822941,4.509222478829869,7.40100076982294,19.511947652040032,50.86632611910203,48.3386632598171,9.83997849173276,9.330891248823766,2.320863019223014,23.893695389165213,17.68650356230676,-1.5253783066288404,0.464332318837802,2.347469793325251,-0.2686938875571525,-1.2351130866129951,-0.06448656283658626,-0.16393945462963247,0.20254280809699504,0.2734425924024324,0.5658991859331611,-0.029790071312175377,0.3492856750003594,0.17699865858615213,0.017886190438243924,-0.08916176397714441,0.04798384054942307,-0.03457979729963882,-0.0177423653762726,0.01497680460497196,0.015064523174318644,-0.01110449261030626,5.571635357544527e-05,-5.8084495184758054e-05
Nebraska,11,37.51594444444444,23.267624999999995,51.302486111111115,26.175805555555552,13.660486111111112,37.601611111111104,1018.46512345679,1006.6585648148148,1029.4415586419757,0.1348611111111111,27.621305555555555,58.85546565127717,6.720767888307155,3.8406631762652705,6.909106774551802,23.674472473425354,37.51594444444444,31.873513888888887,9.931944444444444,9.135680555555556,3.0823888888888886,24.915277777777774,18.33741666666667,-3.9241369779780606,0.7901297282730776,1.9635903222682252,0.6371427187986917,-0.9403367389047823,-0.13765321464284422,0.19750049285723234,0.2105958310034777,0.11344895027801519,0.5867137344530359,0.11953648360052418,0.36273091295033943,0.12310450270004306,-0.09076162141519127,-0.2144538498095829,0.05977651152929658,0.006792048796311826,0.006516855885293982,-0.009768996880530628,-0.02058761138754596,0.0035898267195198334,-5.2227081897479106e-06,2.293726941798468e-05
Nebraska,12,27.20174731182796,11.294489247311828,40.77888440860215,18.333521505376343,3.380793010752688,30.212069892473117,1019.6143754674644,1007.816559461481,1030.786970830217,0.0020295698924731,37.80131720430108,57.262085385878486,6.658801313628899,3.899244663382594,6.676929392446634,25.502216748768472,27.20174731182796,19.129560424788277,9.81532258064516,8.995819892473117,3.8500268817204297,26.514838709677424,18.5919623655914,-5.517061627795919,1.087092089135116,1.5753692391454217,1.568852240309989,-0.5831615664215024,-0.3171297884315853,0.5408142924667553,-0.00020505492396896978,-0.12477078884000402,0.4674913481011374,0.16940911293314445,0.3339655375645321,-0.09189042520627913,-0.2481453733026554,-0.05572664482245325,0.006970146657596704,-0.037679575677201115,0.030042489520289536,-0.010069306126659799,-0.009733954320292273,-0.0021300171783165288,-3.0803479083970595e-06,-2.641259350005176e-05
Nevada,1,34.58059475806452,23.24627016129032,44.981518817204304,21.002520161290324,7.828713037634409,33.22943548387097,1021.8735498404355,1010.9297353106816,1031.5411676365686,0.0115255376344086,30.43155241935484,49.759533073929965,9.54526588845655,7.148227410289667,12.181085170773889,21.36688283614353,34.58059475806452,30.061475134408607,6.602318548387097,22.038995295698925,2.4134744623655915,26.424512768817205,15.151612903225804,-3.620227293092034,-1.9198546341107372,0.17140282076051858,2.45172159863156,0.9576515525700519,-1.0439692905254143,-0.20423114895224884,-0.012945627956149,-0.36486098543573986,0.46032382438072,-0.15967309976489782,-0.07355010629203143,0.28363721883445553,-0.09797279623728854,-0.26661285183948125,-0.12233173174782747,0.03543436184293735,0.025427752249349525,-0.0026812834392307794,0.02190662410500625,0.00454767587054054,-4.8332169815212027e-05,6.046771079016656e-05
Nevada,2,38.70433407738095,27.802976190476187,49.06767113095238,22.326450892857142,9.737146577380956,34.00621279761905,1018.5133098006644,1008.3235880398672,1027.8716569767444,0.084281994047619,26.38177083333333,47.43415262172285,10.179166666666664,7.717930711610487,13.187991573033708,21.481367041198503,38.70433407738095,34.52369791666667,7.459430803571429,18.048604910714285,2.4107142857142856,25.684375000000003,15.685918898809524,-2.9209802729787286,-0.8158628503288973,0.21354917216242958,0.9224980173608315,0.9564948350207059,-1.0627834912961338,-0.32429866390737966,0.07588072954392204,-0.5338887500979478,0.2511372076172054,-0.1809914776840199,-0.010035320748906824,0.06162013541296398,-0.07952527029043495,-0.19587993239025017,-0.10542872942175166,0.019842428298405948,0.004222662414427582,0.004567440806788999,0.006774686095204534,0.003695587628210168,-5.575104661259714e-06,3.1820810947676446e-05
Nevada,3,45.91940524193548,34.97864583333333,56.30979502688172,23.425319220430108,11.75072244623656,34.278511424731185,1015.7361215303824,1006.9968304576144,1023.9258439609902,0.5302083333333334,19.61224798387097,50.51841216216216,10.927850506756757,8.495185810810812,13.624493243243244,16.435346283783783,45.91940524193548,42.892103494623655,8.32869623655914,14.895648521505375,3.025470430107527,26.01765793010753,16.738440860215057,-1.760925376453029,0.5699268693313257,0.7117983163447245,0.0757125060793246,0.9501751092385743,-1.1939055960667682,-0.5327308177165504,0.3108319912403287,-0.6469139336711376,-0.09587017187230522,0.0009106488527081235,0.22108702227943086,-0.04727882948093508,0.052548100740924135,-0.1523909088820357,-0.03560482307609252,0.009457656441060907,0.012899465817147793,0.020497592790950637,0.0010702368867855565,0.005535701444293051,-4.38611480602506e-05,3.820088835250905e-05
Nevada,4,52.37744791666666,40.97809027777778,63.47734375,24.29758680555555,12.615190972222225,35.05423611111111,1013.7193217054262,1006.2059108527131,1021.1382945736432,1.6533854166666666,14.276892361111113,50.29002541296061,11.89887759423973,9.086742905548498,13.86105463786531,14.862579415501903,52.37744791666666,50.24229166666666,9.129010416666668,12.669774305555556,3.695052083333333,26.913645833333337,17.790104166666666,-0.7911949686054661,1.7819940572381958,0.9131849739595757,-0.46476582231869296,0.8814713308106848,-1.0796482633317852,-0.5899385496435137,0.4488582076980878,-0.6829141472771753,-0.49407208627051025,0.1090018583577242,0.2864596961870145,-0.05364639064941271,0.31738141434813305,-0.13681623670750426,0.06396804817004337,-0.026535869160441105,0.011759384112729827,0.024934034397183016,-0.003396604643657776,0.014934856000762558,-6.289676729088953e-05,-8.936598844677455e-05
Nevada,5,61.63486223118281,49.28185483870968,72.69443884408602,29.158434139784948,17.09766465053763,40.66083669354838,1011.5786759189798,1005.7917291822956,1017.31836084021,4.772328629032257,8.13892809139785,52.90854324097397,13.840092359361885,9.447774979009235,12.788790931989926,11.015722082283796,61.63486223118281,60.64018817204301,8.905997983870968,12.218397177419352,4.055359543010753,28.899495967741935,17.920077284946238,0.9469595319801262,2.4422792544671523,1.5029920012705402,-0.8743944398245181,1.1812376520183108,-0.8951805212623579,-0.44244973794451303,0.1924760006715944,-0.6420608450605749,-0.8591694478016797,-0.07691005267214877,0.14637162741013707,-0.0781973662112734,0.3219227680055404,-0.007554333659665497,0.13740062031798936,0.003279028147398899,0.037784194808434625,0.02911959619809014,0.009670971645660562,-0.0006680945374965865,1.1933338818632099e-05,1.6975712833759514e-05
Nevada,6,71.65645833333333,60.574184027777775,81.21970486111111,30.859878472222228,18.50519097222222,43.16539930555556,1010.4784108527132,1005.6149224806202,1015.1596124031008,10.419131944444445,3.7615277777777782,67.29626790397417,12.281117611458544,6.782509582408715,8.148254992939277,5.493221706677425,71.65645833333333,71.33522569444445,8.823975694444444,12.096614583333333,4.819270833333333,32.130954861111114,18.880329861111115,2.139431582355344,3.2793322943380883,3.5876331561853045,-0.5928718496500412,1.2847679532598142,-0.13881341065243635,0.08327453179921544,0.04607722298843917,-0.6718205328060871,-0.9810677651418247,0.0012566662476655196,-0.01065410852406533,0.4428062363105469,0.44191569430017563,-0.13457450346388872,0.051888288722918625,0.0183859977744665,0.03657542705507978,0.00954526669506812,0.01631779940803154,-0.010285398470313062,-3.496168783862186e-05,3.8602513852969575e-05
Nevada,7,79.05341061827957,71.02291666666667,86.48899529569893,36.27456317204301,22.799344758064517,50.66532258064516,1011.5421417854463,1007.8843960990248,1015.1653038259566,15.483618951612904,1.4282762096774193,69.73386581469649,12.348761980830671,7.684644568690096,7.387180511182109,2.8459265175718853,79.05341061827957,78.99136424731182,8.02400873655914,13.746505376344086,4.78864247311828,33.54198588709678,18.531586021505376,3.530299450986537,2.7994180762556518,3.836416245721688,0.20387076703506435,1.2041570416132739,0.1938844918806173,0.5996143006537,-0.21623481807039324,-0.9095252945735877,-0.9217438661562415,-0.08557914844532062,-0.12031838123270104,0.8987589415852486,0.46668346630014473,-0.1074995812584898,-0.1493025316207987,0.011295709232446598,-0.031392375095184236,-0.03149514452600165,0.024535004785982337,-0.018169959107254944,1.0583995333585626e-05,5.162501343213953e-06
Nevada,8,76.80633400537634,69.12283266129032,83.89662298387097,35.3247815860215,21.605241935483868,49.76525537634409,1012.071980495124,1008.1856714178545,1015.9231995498876,13.824899193548385,2.0177083333333328,69.20984340044741,13.142708968883465,7.849298352654057,7.151759202765914,2.6482611348383163,76.80633400537634,76.69800067204301,7.619774865591397,15.267153897849465,4.568077956989248,33.008534946236566,18.40173051075269,3.244221266416705,2.4147146168983764,3.6902465240177023,0.40803371486347084,1.3514010759602657,-0.011138773644175022,0.5238648318663737,-0.10492556994933774,-0.6669572241312457,-0.9801965114044833,-0.2559608426664337,-0.0723493829940373,0.7409671540702285,0.4079322337777814,-0.14113542511994231,-0.16128379814547164,0.00017486090181751204,-0.027350113796406363,-0.020051995740053046,0.016910706161297615,-0.016714243029201496,1.769015151459439e-05,8.017860785365594e-05
Nevada,9,67.34817708333334,57.24208333333334,76.07861111111112,31.294392361111115,18.30069444444445,45.20701388888889,1013.3865891472868,1007.921937984496,1018.5720930232558,7.922065972222222,5.574045138888889,71.31929174387483,11.810253242742434,6.844595429277331,6.438439365863702,3.588861437101091,67.34817708333334,66.8351736111111,7.178663194444444,17.52857638888889,3.477170138888889,29.681024305555557,16.501145833333332,1.6080734161622867,0.8609126119129288,3.723234153911037,0.29693428670302635,1.423184443404038,-0.6018245479973506,-0.1312523385761866,-0.2779306039927108,-0.4380184651372856,-0.7001461091636493,-0.416435379476415,0.15515379534932955,0.4933238444130934,0.1263644609010478,-0.16855082492079934,-0.07016074597685669,0.004629379006675476,0.0049673407759057014,0.026410873697215093,0.007659536422251454,-0.028499397885783786,8.084278330580286e-06,5.072332418503008e-05
Nevada,10,54.36544018817204,43.42501680107527,64.42904905913979,25.794539650537637,12.523168682795696,38.95421706989247,1016.8311890472615,1009.2008814703676,1024.0355213803452,2.4459005376344085,13.082342069892476,67.6718290796597,9.82194508894045,6.2575599381283835,8.435054137664348,7.813244392884764,54.36544018817204,52.78040994623656,6.8213541666666675,20.428511424731184,2.801579301075269,28.172950268817203,15.521875,-0.6312838566555231,-0.6075202257814066,2.787775560172802,1.1574909161210696,1.307279346209152,-0.9871364673953398,-0.6784200136559053,-0.035396964074993896,-0.3728854410596672,-0.15997062511609553,-0.2898405548717252,0.18833079412557224,0.469868980408672,0.014085830831375292,-0.20631966725513687,-0.06248504169522375,-0.02676703799272041,0.009275744414581118,0.036636042760248504,-0.014710930044877215,-0.008848409287624247,2.1748844301238595e-05,-4.532593634631207e-05
Nevada,11,41.98098958333333,30.793732638888898,52.94868055555556,22.43137152777778,9.585,34.499583333333334,1019.8981395348836,1010.2995348837208,1028.4591860465116,0.2781944444444444,23.29934027777778,58.76001278227525,10.11832126118449,7.313506604175544,11.016787388155093,12.793225394120151,41.98098958333333,38.75532986111111,6.692204861111111,22.159826388888888,2.566111111111111,26.85539930555556,15.147829861111113,-2.3759597503184566,-1.4444263019193304,1.2538669095362824,2.0090792072591817,1.2296542124195076,-1.3642952868001983,-0.5040031333932659,-0.0014120994818935429,-0.3130444949251348,0.24980057988509058,-0.1660493622079143,0.14873156096722037,0.30913326049383927,-0.036408152332316444,-0.22694716243374885,-0.055814871405155626,0.029028997025049134,0.012722105661412169,0.004767374928749801,-0.005966133350395391,0.01363955928725419,-1.846443307778753e-05,8.213166635677539e-05
Nevada,12,33.7081317204301,22.72155577956989,44.55131048387097,19.508803763440863,6.747765456989247,32.4143817204301,1021.7638381937912,1010.316594543744,1032.0740921919096,0.0071908602150537,31.30016801075269,51.55737142857143,10.019337142857143,7.446628571428572,11.772342857142856,19.20448,33.7081317204301,29.05977822580645,6.641565860215054,22.7067876344086,2.4790826612903225,26.044102822580644,15.27799059139785,-3.7311808691119657,-1.8357021510118126,0.2828158911878133,2.450014391572785,1.1094852420608128,-1.26842322310641,-0.07482840494084075,0.0005359143963608224,-0.16242109584736827,0.4898254897134869,-0.1520507802399853,0.024615800584205476,0.3592994270642517,-0.06758657347652348,-0.30390788679125713,-0.10933418679153513,0.031630224731722056,-0.018377227016766483,-0.009362641043030556,0.025352991659719513,0.002451171616847992,-4.525268851501836e-05,1.2629750591424015e-05
New Hampshire,1,24.958960573476705,9.542293906810036,38.38351254480287,14.8959229390681,-4.7498207885304655,32.086290322580645,1016.2734543010754,1002.4729838709676,1029.7211693548388,0.0,40.041801075268815,31.01506105834464,14.702238805970149,5.805223880597016,11.970759837177749,36.501831750339214,24.958960573476705,17.9589605734767,7.439874551971326,20.309363799283155,4.319086021505377,28.658288530465953,15.625179211469534,-5.066032941882242,0.38658102771062947,-1.1215580719258518,0.13574953244334872,2.4979818456895617,-0.4602350254036427,0.34618522171978894,-1.0345624626149827,0.8727292043867977,-0.4312641007052481,-0.24456760829620472,-0.862153753296329,-0.10364051292769026,-0.20423152210718656,0.03562448166086664,0.0024872571586865367,-0.023229114728141213,0.021400744217774003,0.004838730490970711,0.014510580121898197,0.0015245400049126354,9.945222540887657e-06,-0.00021407852500686524
New Hampshire,2,27.13452380952381,13.325396825396826,39.37822420634921,15.337152777777776,-2.680902777777778,31.920684523809523,1015.5994047619048,1001.9833333333332,1028.796726190476,0.001140873015873,37.86909722222222,32.94361054766734,14.792359702501688,6.009060175794455,12.590601757944556,33.66396213657877,27.13452380952381,20.31691468253968,7.801388888888889,18.686855158730157,4.344246031746032,28.379117063492064,15.937549603174602,-4.712813111162825,0.7734010840449926,-0.9632341377251173,-0.16027715644792087,2.3752955945098413,-0.6464712071501136,0.26094479006182625,-0.8786836553832716,0.795575115073677,-0.3821863367952643,-0.12394112657817492,-0.7960783840943422,-0.13288259010732367,-0.2215763794828638,-0.03096311088196783,-0.06106510258086857,-0.00744666484518497,-0.0019307534146327469,0.009502668902202367,0.011263914482351025,-0.012252416150703955,3.0360275461042052e-05,2.724373173753583e-05
